Nível 01
2,49
2,49
2,49
2,47
2,47
2,47
2,47
2,46
2,46
2,46
2,46
2,45
2,45
2,45
2,45
2,44
2,44
2,44
2,44
2,43
2,43
2,43
2,43
1,03
1,03
1,03
1,03
0,14
0,14
0,14
0,14
0,12
0,12
0,12
0,12
0,10
0,10
0,10
0,10
0,08
0,08
0,08
0,08
0,06
0,06
0,06
0,06
2,31
2,31
2,31
2,31
2,35
2,35
2,35
2,35
2,34
2,34
2,34
2,34
2,32
2,32
2,32
2,32
2,32
2,32
2,32
2,32
2,31
2,31
2,31
2,31
2,30
2,30
2,30
2,30
0,19
0,19
0,19
0,19
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
1,09
1,09
1,09
1,09
2,26
2,26
2,26
2,26
2,26
2,26
2,26
2,26
2,25
2,25
2,25
2,25
2,25
2,25
2,25
2,25
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,10
2,10
2,10
2,10
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,17
2,17
2,17
2,17
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,18
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,22
2,22
2,22
2,22
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,24
2,24
2,24
2,24
2,25
2,25
2,25
2,25
2,26
2,26
2,26
2,26
2,27
2,27
2,27
2,27
2,19
2,19
2,19
2,19
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
2,31
2,31
2,31
2,31
2,32
2,32
2,32
2,32
2,34
2,34
2,34
2,34
2,35
2,35
2,35
2,35
0,05
0,05
0,05
0,05
0,07
0,07
0,07
0,07
0,10
0,10
0,10
0,10
0,12
0,12
0,12
0,12
0,15
0,15
0,15
0,15
2,38
2,38
2,38
2,38
2,43
2,43
2,43
2,43
2,45
2,45
2,45
2,45
2,46
2,46
2,46
2,46
2,47
2,47
2,47
2,47
2,48
2,48
2,48
2,48
2,50
2,50
2,50
2,50
0,16
0,16
0,16
0,16
0,18
0,18
0,18
0,18
0,21
0,21
0,21
0,21
0,25
0,25
0,25
0,25
2,46
2,46
2,46
2,46
2,59
2,59
2,59
2,59
2,60
2,60
2,60
2,60
2,62
2,62
2,62
2,62
2,64
2,64
2,64
2,64
2,64
2,66
2,66
2,66
2,66
2,67
2,67
2,67
2,69
2,69
2,69
2,69
2,71
2,71
2,71
2,71
2,72
2,72
2,72
2,72
2,72
2,74
2,74
2,74
2,74
2,76
2,76
2,76
2,76
2,78
2,78
2,78
2,78
2,80
2,80
2,80
2,80
2,81
2,81
2,81
2,81
2,83
2,83
2,83
2,83
2,85
2,85
2,85
2,85
2,87
2,87
2,87
2,87
2,89
2,89
2,89
2,89
2,91
2,91
2,91
2,91
2,93
2,93
2,93
2,93
2,95
2,95
2,95
2,95
2,97
2,97
2,97
2,97
2,99
2,99
2,99
2,99
3,02
3,02
3,02
3,02
3,04
3,04
3,04
3,04
3,06
3,06
3,06
3,06
3,08
3,08
3,08
3,08
3,10
3,10
3,10
3,10
3,12
3,12
3,12
3,12
3,14
3,14
3,14
3,14
3,17
3,17
3,17
3,17
3,19
3,19
3,19
3,19
1,78
1,78
1,78
1,78
1,82
1,82
1,82
1,82
3,25
3,25
3,25
3,25
3,27
3,27
3,27
3,27
3,29
3,29
3,29
3,29
1,89
1,89
1,89
1,89
1,76
1,76
1,76
1,76
3,17
3,17
3,17
3,17
3,16
3,16
3,16
3,16
3,13
3,13
3,13
3,13
3,11
3,11
3,11
3,11
3,09
3,09
3,09
3,09
3,07
3,07
3,07
3,07
3,05
3,05
3,05
3,05
3,02
3,02
3,02
3,02
3,00
3,00
3,00
3,00
2,98
2,98
2,98
2,98
2,96
2,96
2,96
2,96
2,93
2,93
2,93
2,93
2,91
2,91
2,91
2,91
2,89
2,89
2,89
2,89
2,87
2,87
2,87
2,87
1,32
1,32
1,32
1,32
2,08
2,08
2,08
2,08
2,80
2,80
2,80
2,80
2,77
2,77
2,77
2,77
2,75
2,75
2,75
2,75
2,73
2,73
2,73
2,73
2,71
2,71
2,71
2,71
2,68
2,68
2,68
2,68
2,66
2,66
2,66
2,66
2,64
2,64
2,64
2,64
2,64
2,62
2,62
2,62
2,59
2,59
2,59
2,59
2,57
2,57
2,57
2,57
2,49
2,49
2,49
2,49
2,49
0,19
0,19
0,19
0,19
2,25
2,25
2,25
2,25
2,48
2,48
2,48
2,48
2,45
2,45
2,45
2,45
2,43
2,43
2,43
2,43
0,21
0,21
0,21
0,21
0,11
0,11
0,11
0,11
0,07
0,07
0,07
0,07
0,02
0,02
0,02
0,02
2,32
2,32
2,32
2,32
2,30
2,30
2,30
2,30
0,36
0,36
0,36
0,36
0,06
0,06
0,06
0,06
0,09
0,09
0,09
0,09
0,12
0,12
0,12
0,12
0,11
0,11
0,11
0,11
2,43
2,43
2,43
2,43
2,44
2,44
2,44
2,44
2,45
2,45
2,45
2,45
2,48
2,48
2,48
2,48
2,49
2,49
2,49
2,49
0,54
0,54
0,54
0,54
1,87
1,87
1,87
1,87
0,21
0,21
0,21
0,21
0,46
0,46
0,46
0,46
2,57
2,57
2,57
2,57
2,47
2,47
2,47
2,47
2,60
2,60
2,60
2,60
2,61
2,61
2,61
2,61
2,62
2,62
2,62
2,62
2,63
2,63
2,63
2,63
2,64
2,64
2,64
2,64
2,64
2,64
2,64
2,64
2,65
2,65
2,65
2,65
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,66
2,66
2,66
2,66
2,66
2,66
2,66
2,65
2,65
2,65
2,65
2,65
2,64
2,64
2,64
2,63
2,63
2,63
2,63
2,63
2,62
2,62
2,62
2,62
2,61
2,61
2,61
2,61
2,60
2,60
2,60
2,60
2,59
2,59
2,59
2,59
2,56
2,56
2,56
2,56
2,14
2,14
2,14
2,14
0,67
0,67
0,67
0,67
0,23
0,23
0,23
0,23
2,15
2,15
2,15
2,15
1,57
1,57
1,57
1,57
2,43
2,43
2,43
2,43
2,49
2,49
2,49
2,49
2,47
2,47
2,47
2,47
2,46
2,46
2,46
2,46
2,44
2,44
2,44
2,44
2,43
2,43
2,43
2,43
0,55
0,55
0,55
0,55
0,13
0,13
0,13
0,13
0,27
0,27
0,27
0,27
0,07
0,07
0,07
0,07
0,04
0,04
0,04
0,04
2,34
2,34
2,34
2,34
2,33
2,33
2,33
2,33
1,57
1,57
1,57
1,57
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
2,26
2,26
2,26
2,26
2,25
2,25
2,25
2,25
2,24
2,24
2,24
2,24
2,22
2,22
2,22
2,22
2,21
2,21
2,21
2,21
2,19
2,19
2,19
2,19
2,17
2,17
2,17
2,17
2,16
2,16
2,16
2,16
2,14
2,14
2,14
2,14
2,13
2,13
2,13
2,13
2,11
2,11
2,11
2,11
2,10
2,10
2,10
2,10
2,08
2,08
2,08
2,08
2,06
2,06
2,06
2,06
2,05
2,05
2,05
2,05
2,03
2,03
2,03
2,03
2,01
2,01
2,01
2,01
1,99
1,99
1,99
1,99
1,97
1,97
1,97
1,97
1,95
1,95
1,95
1,95
1,93
1,93
1,93
1,93
1,91
1,91
1,91
1,91
1,90
1,90
1,90
1,90
1,90
1,88
1,88
1,88
1,85
1,85
1,85
1,85
1,84
1,84
1,84
1,84
1,82
1,82
1,82
1,82
1,80
1,80
1,80
1,80
1,78
1,78
1,78
1,78
1,78
1,76
1,76
1,76
1,76
1,74
1,74
1,74
1,74
1,73
1,73
1,73
1,73
1,71
1,71
1,71
1,71
1,70
1,70
1,70
1,70
1,68
1,68
1,68
1,66
1,66
1,66
1,66
1,66
1,65
1,65
1,65
1,65
1,63
1,63
1,63
1,61
1,61
1,61
1,61
1,60
1,60
1,60
1,60
1,60
1,58
1,58
1,58
1,58
1,56
1,56
1,56
1,56
1,54
1,54
1,54
1,54
1,53
1,53
1,53
1,53
1,51
1,51
1,51
1,51
1,49
1,49
1,49
1,49
1,48
1,48
1,48
1,48
1,46
1,46
1,46
1,46
1,44
1,44
1,44
1,44
1,42
1,42
1,42
1,42
1,40
1,40
1,40
1,40
1,39
1,39
1,39
1,39
1,37
1,37
1,37
1,37
1,36
1,36
1,36
1,36
1,34
1,34
1,34
1,34
1,33
1,33
1,33
1,33
1,31
1,31
1,31
1,31
1,30
1,30
1,30
1,30
1,29
1,29
1,29
1,29
1,27
1,27
1,27
1,27
1,26
1,26
1,26
1,26
1,25
1,25
1,25
1,25
1,24
1,24
1,24
1,24
1,22
1,22
1,22
1,22
1,21
1,21
1,21
1,21
1,03
1,03
1,03
1,03
1,02
1,02
1,02
1,02
1,01
1,01
1,01
1,01
1,00
1,00
1,00
1,00
0,98
0,98
0,98
0,98
0,97
0,97
0,97
0,97
0,96
0,96
0,96
0,96
0,95
0,95
0,95
0,95
0,93
0,93
0,93
0,93
0,92
0,92
0,92
0,92
0,91
0,91
0,91
0,91
0,92
0,92
0,92
0,92
0,90
0,90
0,90
0,90
0,88
0,88
0,88
0,88
0,86
0,86
0,86
0,86
0,87
0,87
0,87
0,87
0,84
0,84
0,84
0,84
0,82
0,82
0,82
0,82
0,81
0,81
0,81
0,81
0,78
0,78
0,78
0,78
0,77
0,77
0,77
0,77
0,76
0,76
0,76
0,76
0,75
0,75
0,75
0,75
0,72
0,72
0,72
0,72
0,74
0,74
0,74
0,74
0,71
0,71
0,71
0,71
0,71
0,71
0,71
0,71
0,70
0,70
0,70
0,70
0,67
0,67
0,67
0,67
0,65
0,65
0,65
0,65
0,65
0,66
0,66
0,66
0,66
0,63
0,63
0,63
0,63
0,61
0,61
0,61
0,63
0,63
0,63
0,63
0,59
0,59
0,59
0,59
0,59
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,60
0,58
0,58
0,58
0,58
0,57
0,57
0,57
0,57
0,55
0,55
0,55
0,55
0,54
0,54
0,54
0,54
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,53
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,52
0,55
0,55
0,55
0,55
0,61
0,61
0,61
0,61
0,64
0,64
0,64
0,64
0,71
0,71
0,71
0,71
0,77
0,77
0,77
0,77
0,82
0,82
0,82
0,82
0,90
0,90
0,90
0,90
0,95
0,95
0,95
0,95
1,01
1,01
1,01
1,01
1,03
1,03
1,03
1,03
1,03
1,03
1,03
1,04
1,34
1,34
1,34
1,34
1,41
1,41
1,41
1,41
1,48
1,48
1,48
1,48
1,54
1,54
1,54
1,54
1,60
1,60
1,60
1,60
1,67
1,67
1,67
1,67
1,73
1,73
1,73
1,73
1,80
1,80
1,80
1,80
1,86
1,86
1,86
1,86
1,93
1,93
1,93
1,93
1,99
1,99
1,99
1,99
2,05
2,05
2,05
2,05
2,12
2,12
2,12
2,12
2,18
2,18
2,18
2,18
2,25
2,25
2,25
2,25
2,31
2,31
2,31
2,31
0,10
0,10
0,10
0,10
2,44
2,44
2,44
2,44
2,51
2,51
2,51
2,51
2,57
2,57
2,57
2,57
2,64
2,64
2,64
2,64
2,70
2,70
2,70
2,70
2,77
2,77
2,77
2,77
2,83
2,83
2,83
2,83
2,90
2,90
2,90
2,90
2,96
2,96
2,96
2,96
3,03
3,03
3,03
3,03
3,09
3,09
3,09
3,09
3,16
3,16
3,16
3,16
1,82
1,82
1,82
1,82
3,29
3,29
3,29
3,29
2,10
2,10
2,10
2,10
2,21
2,21
2,21
2,21
2,21
2,35
2,35
2,35
2,29
2,29
2,29
2,29
2,29
2,24
2,24
2,24
2,24
2,20
2,20
2,20
2,20
2,16
2,16
2,16
2,16
2,11
2,11
2,11
2,11
2,07
2,07
2,07
2,07
3,33
3,33
3,33
3,33
3,31
3,31
3,31
3,31
3,28
3,28
3,28
3,28
3,26
3,26
3,26
3,26
3,24
3,24
3,24
3,24
1,80
1,80
1,80
1,80
3,14
3,14
3,14
3,14
3,17
3,17
3,17
3,17
3,14
3,14
3,14
3,14
3,12
3,12
3,12
3,12
3,10
3,10
3,10
3,10
3,08
3,08
3,08
3,08
3,05
3,05
3,05
3,05
3,03
3,03
3,03
3,03
3,01
3,01
3,01
3,01
2,99
2,99
2,99
2,99
2,97
2,97
2,97
2,97
2,95
2,95
2,95
2,95
2,93
2,93
2,93
2,93
2,91
2,91
2,91
2,91
2,89
2,89
2,89
2,89
2,87
2,87
2,87
2,87
2,85
2,85
2,85
2,85
2,83
2,83
2,83
2,83
2,82
2,82
2,82
2,82
2,80
2,80
2,80
2,80
2,78
2,78
2,78
2,78
2,77
2,77
2,77
2,77
2,76
2,76
2,76
2,76
2,74
2,74
2,74
2,74
2,73
2,73
2,73
0,00
2,71
2,71
2,71
2,71
2,70
2,70
2,70
2,70
2,69
2,69
2,69
2,69
2,68
2,68
2,68
2,68
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,67
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,68
2,69
2,69
2,69
2,69
2,69
2,69
2,69
2,69
2,70
2,70
2,70
2,70
2,70
2,71
2,71
2,71
2,71
2,71
2,71
2,71
2,71
2,72
2,72
2,72
2,72
2,73
2,73
2,73
2,73
2,74
2,74
2,74
2,74
2,75
2,75
2,75
2,75
2,76
2,76
2,76
2,76
2,77
2,77
2,77
2,77
2,78
2,78
2,78
2,78
2,79
2,79
2,79
2,79
2,80
2,80
2,80
2,80
2,75
2,75
2,75
2,75
2,72
2,72
2,72
2,72
2,69
2,69
2,69
2,69
2,66
2,66
2,66
2,66
2,63
2,63
2,63
2,63
2,61
2,61
2,61
2,61
2,58
2,58
2,58
2,58
1,86
1,86
1,86
1,86
2,52
2,52
2,52
2,52
2,50
2,50
2,50
2,50
2,47
2,47
2,47
2,47
2,44
2,44
2,44
2,44
0,23
0,23
0,23
0,23
0,12
0,12
0,12
0,12
0,07
0,07
0,07
0,07
2,33
2,33
2,33
2,33
2,31
2,31
2,31
2,31
0,14
0,14
0,14
0,14
2,22
2,22
2,22
2,22
2,23
2,23
2,23
2,23
2,21
2,21
2,21
2,21
2,18
2,18
2,18
2,18
2,16
2,16
2,16
2,16
2,14
2,14
2,14
2,14
2,11
2,11
2,11
2,11
2,08
2,08
2,08
2,08
2,08
2,06
2,06
2,06
2,03
2,03
2,03
2,03
2,01
2,01
2,01
2,01
1,99
1,99
1,99
1,99
1,96
1,96
1,96
1,96
1,94
1,94
1,94
1,94
2,00
2,00
2,00
2,00
2,02
2,02
2,02
2,02
2,04
2,04
2,04
2,04
2,05
2,05
2,05
2,05
2,07
2,07
2,07
2,07
2,09
2,09
2,09
2,09
2,11
2,11
2,11
2,11
2,13
2,13
2,13
2,13
2,15
2,15
2,15
2,15
2,17
2,17
2,17
2,17
2,19
2,19
2,19
2,19
2,21
2,21
2,21
2,21
2,21
2,23
2,23
2,23
2,23
2,25
2,25
2,25
2,25
2,27
2,27
2,27
0,00
0,00
0,00
0,00
2,31
2,31
2,31
2,31
2,34
2,34
2,34
2,34
2,34
0,05
0,05
0,05
0,05
0,09
0,09
0,09
0,09
0,14
0,14
0,14
0,14
2,34
2,34
2,34
2,34
2,45
2,45
2,45
2,45
2,47
2,47
2,47
2,47
2,49
2,49
2,49
2,49
0,18
0,18
0,18
0,18
0,20
0,20
0,20
0,20
0,25
0,25
0,25
0,25
1,86
1,86
1,86
1,86
2,60
2,60
2,60
2,60
2,62
2,62
2,62
2,62
2,65
2,65
2,65
2,65
2,67
2,67
2,67
2,67
2,69
2,69
2,69
2,69
2,71
2,71
2,71
2,71
2,74
2,74
2,74
2,74
2,76
2,76
2,76
2,76
2,78
2,78
2,78
2,78
2,80
2,80
2,80
2,80
2,82
2,82
2,82
2,82
2,84
2,84
2,84
2,84
2,85
2,85
2,85
2,85
2,88
2,88
2,88
2,88
2,90
2,90
2,90
2,90
2,92
2,92
2,92
2,92
2,94
2,94
2,94
2,94
2,95
2,95
2,95
2,95
2,97
2,97
2,97
2,97
2,98
2,98
2,98
2,98
3,00
3,00
3,00
3,00
3,01
3,01
3,01
3,01
3,03
3,03
3,03
3,03
3,04
3,04
3,04
3,04
3,05
3,05
3,05
3,05
3,06
3,06
3,06
3,06
3,07
3,07
3,07
3,07
3,09
3,09
3,09
3,09
3,10
3,10
3,10
3,10
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,12
3,12
3,12
3,12
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,13
3,14
3,14
3,14
3,14
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,16
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,15
3,14
3,14
3,14
3,14
3,14
3,13
3,13
3,13
3,13
3,13
3,13
3,13
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
n/a
0,00
n/a
n/a
n/a
2,81
2,81
2,81
2,81
2,81
2,81
2,81
2,79
2,79
2,79
2,79
2,78
2,78
2,78
2,78
2,76
2,76
2,76
2,76
2,74
2,74
2,74
2,74
2,73
2,73
2,73
2,73
2,71
2,71
2,71
2,71
2,70
2,70
2,70
2,70
2,68
2,68
2,68
2,68
2,66
2,66
2,66
2,66
2,64
2,64
2,64
2,64
2,63
2,63
2,63
2,63
2,61
2,61
2,61
2,61
2,61
2,59
2,59
2,59
2,55
2,55
2,55
2,55
2,55
0,34
0,34
0,34
1,10
1,10
1,10
1,10
2,52
2,52
2,52
2,52
2,52
2,49
2,49
2,49
2,49
2,48
2,48
2,48
2,48
2,47
2,47
2,47
2,47
2,45
2,45
2,45
2,45
2,43
2,43
2,43
2,43
0,17
0,17
0,17
0,17
0,12
0,12
0,12
0,12
0,09
0,09
0,09
0,09
1,26
1,26
1,26
1,26
2,34
2,34
2,34
2,34
2,32
2,32
2,32
2,32
0,17
0,17
0,17
0,17
0,00
0,00
0,00
0,00
1,26
1,26
1,26
1,26
2,25
2,25
2,25
2,25
2,23
2,23
2,23
2,23
2,22
2,22
2,22
2,22
2,20
2,20
2,20
2,20
2,18
2,18
2,18
2,18
2,16
2,16
2,16
2,16
2,14
2,14
2,14
2,14
2,12
2,12
2,12
2,12
2,11
2,11
2,11
2,11
2,09
2,09
2,09
2,09
2,07
2,07
2,07
2,07
2,05
2,05
2,05
2,05
2,03
2,03
2,03
2,03
2,01
2,01
2,01
2,01
1,99
1,99
1,99
1,99
1,98
1,98
1,98
1,98
1,96
1,96
1,96
1,96
1,94
1,94
1,94
1,94
1,92
1,92
1,92
1,92
1,91
1,91
1,91
1,91
1,89
1,89
1,89
1,89
1,87
1,87
1,87
1,87
1,85
1,85
1,85
1,85
1,84
1,84
1,84
1,84
1,82
1,82
1,82
1,82
1,80
1,80
1,80
1,80
1,79
1,79
1,79
1,79
1,77
1,77
1,77
1,77
1,76
1,76
1,76
1,76
1,74
1,74
1,74
1,74
1,73
1,73
1,73
1,73
1,71
1,71
1,71
1,71
1,70
1,70
1,70
1,70
1,68
1,68
1,68
1,68
1,67
1,67
1,67
1,67
1,65
1,65
1,65
1,65
1,64
1,64
1,64
1,64
1,62
1,62
1,62
1,62
1,61
1,61
1,61
1,61
1,60
1,60
1,60
1,60
1,58
1,58
1,58
1,58
1,57
1,57
1,57
1,57
1,57
1,55
1,55
1,55
1,55
1,54
1,54
1,54
1,52
1,52
1,52
1,52
1,52
1,51
1,51
1,51
1,49
1,49
1,49
1,49
1,49
1,48
1,48
1,48
1,48
1,47
1,47
1,47
1,47
1,45
1,45
1,45
1,45
1,44
1,44
1,44
1,44
1,43
1,43
1,43
1,43
1,41
1,41
1,41
1,41
1,40
1,40
1,40
1,40
1,39
1,39
1,39
1,39
1,38
1,38
1,38
1,38
1,37
1,37
1,37
1,37
1,35
1,35
1,35
1,35
1,34
1,34
1,34
1,34
1,33
1,33
1,33
1,33
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,31
1,31
1,31
1,31
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,29
1,29
1,29
1,29
1,28
